,state_name,dist_name,sub_dist_name,village_name,village_code
24987,Andhra Pradesh,Vizianagaram,Parvathipuram,Antivalasa,582169
24988,Andhra Pradesh,Vizianagaram,Parvathipuram,Appandoravalasa,582141
24989,Andhra Pradesh,Vizianagaram,Parvathipuram,Balagudaba,582179
24990,Andhra Pradesh,Vizianagaram,Parvathipuram,Bandaluppi,582167
24991,Andhra Pradesh,Vizianagaram,Parvathipuram,Buduruvada,582156
24992,Andhra Pradesh,Vizianagaram,Parvathipuram,Chalamvalasa,582163
24993,Andhra Pradesh,Vizianagaram,Parvathipuram,Chandalangi,582131
24994,Andhra Pradesh,Vizianagaram,Parvathipuram,Chinabondapalle,582149
24995,Andhra Pradesh,Vizianagaram,Parvathipuram,Dhanunjayapuram,582135
24996,Andhra Pradesh,Vizianagaram,Parvathipuram,Doggavanimulaga,582164
24997,Andhra Pradesh,Vizianagaram,Parvathipuram,Dokiseela,582154
24998,Andhra Pradesh,Vizianagaram,Parvathipuram,Donkalakotha Patnam,582159
24999,Andhra Pradesh,Vizianagaram,Parvathipuram,Gangamambapuram,582137
25000,Andhra Pradesh,Vizianagaram,Parvathipuram,Gangapuram,582151
25001,Andhra Pradesh,Vizianagaram,Parvathipuram,Gangarajapuram,582147
25002,Andhra Pradesh,Vizianagaram,Parvathipuram,Gochekka,582155
25003,Andhra Pradesh,Vizianagaram,Parvathipuram,Gopalapuram,582145
25004,Andhra Pradesh,Vizianagaram,Parvathipuram,Haripuram Karadavalasa,582175
25005,Andhra Pradesh,Vizianagaram,Parvathipuram,Jagannadharaja Puram,582178
25006,Andhra Pradesh,Vizianagaram,Parvathipuram,Jamadala,582162
25007,Andhra Pradesh,Vizianagaram,Parvathipuram,Jammadivalasa,582168
25008,Andhra Pradesh,Vizianagaram,Parvathipuram,Kavitibhadra,582152
25009,Andhra Pradesh,Vizianagaram,Parvathipuram,Kore,582140
25010,Andhra Pradesh,Vizianagaram,Parvathipuram,Krishnapalle,582133
25011,Andhra Pradesh,Vizianagaram,Parvathipuram,Lakshminarayanapuram,582144
25012,Andhra Pradesh,Vizianagaram,Parvathipuram,Lakshmipuram,582161
25013,Andhra Pradesh,Vizianagaram,Parvathipuram,Latchirajupeta,582171
25014,Andhra Pradesh,Vizianagaram,Parvathipuram,Mulaga,582153
25015,Andhra Pradesh,Vizianagaram,Parvathipuram,Narsipuram,582174
25016,Andhra Pradesh,Vizianagaram,Parvathipuram,Nissankapuram,582150
25017,Andhra Pradesh,Vizianagaram,Parvathipuram,Parvathipuram (M),802943
25018,Andhra Pradesh,Vizianagaram,Parvathipuram,Pedabondapalle,582173
25019,Andhra Pradesh,Vizianagaram,Parvathipuram,Pedamariki,582132
25020,Andhra Pradesh,Vizianagaram,Parvathipuram,Puligummi,582170
25021,Andhra Pradesh,Vizianagaram,Parvathipuram,Putturu,582172
25022,Andhra Pradesh,Vizianagaram,Parvathipuram,Radhampeta,582134
25023,Andhra Pradesh,Vizianagaram,Parvathipuram,Ravikonabatti Valasa,582138
25024,Andhra Pradesh,Vizianagaram,Parvathipuram,Sangamvalasa,582139
25025,Andhra Pradesh,Vizianagaram,Parvathipuram,Srirangarajapuram,582136
25026,Andhra Pradesh,Vizianagaram,Parvathipuram,Sudigam,582165
25027,Andhra Pradesh,Vizianagaram,Parvathipuram,Tadangivalasa,582160
25028,Andhra Pradesh,Vizianagaram,Parvathipuram,Tallaburidi,582166
25029,Andhra Pradesh,Vizianagaram,Parvathipuram,Tonki,582158
25030,Andhra Pradesh,Vizianagaram,Parvathipuram,Venkampeta,582148
25031,Andhra Pradesh,Vizianagaram,Parvathipuram,Venkatanissankapuram,582143
25032,Andhra Pradesh,Vizianagaram,Parvathipuram,Venkataraidupeta,582177
25033,Andhra Pradesh,Vizianagaram,Parvathipuram,Viswambarapuram,582176
25034,Andhra Pradesh,Vizianagaram,Pusapatirega,Alladapalem,583169
25035,Andhra Pradesh,Vizianagaram,Pusapatirega,Bharanikam,583196
25036,Andhra Pradesh,Vizianagaram,Pusapatirega,Borravanipalem,583175
25037,Andhra Pradesh,Vizianagaram,Pusapatirega,Chinabattivalasa,583165
25038,Andhra Pradesh,Vizianagaram,Pusapatirega,Chintapalle,583201
25039,Andhra Pradesh,Vizianagaram,Pusapatirega,Chodamma Agraharam,583180
25040,Andhra Pradesh,Vizianagaram,Pusapatirega,Chowduvada,583195
25041,Andhra Pradesh,Vizianagaram,Pusapatirega,Gaitula Chodavaram,583172
25042,Andhra Pradesh,Vizianagaram,Pusapatirega,Govindapuram,583193
25043,Andhra Pradesh,Vizianagaram,Pusapatirega,Gumpam,583190
25044,Andhra Pradesh,Vizianagaram,Pusapatirega,Kamavaram,583168
25045,Andhra Pradesh,Vizianagaram,Pusapatirega,Kandivalasa,583170
25046,Andhra Pradesh,Vizianagaram,Pusapatirega,Kanimella,583167
25047,Andhra Pradesh,Vizianagaram,Pusapatirega,Kanimetta,583171
25048,Andhra Pradesh,Vizianagaram,Pusapatirega,Kollayavalasa,583191
25049,Andhra Pradesh,Vizianagaram,Pusapatirega,Konada,583185
25050,Andhra Pradesh,Vizianagaram,Pusapatirega,Konayyapalem,583200
25051,Andhra Pradesh,Vizianagaram,Pusapatirega,Kopperla,583182
25052,Andhra Pradesh,Vizianagaram,Pusapatirega,Kovvada Agraharam,583189
25053,Andhra Pradesh,Vizianagaram,Pusapatirega,Krishnapuram,583199
25054,Andhra Pradesh,Vizianagaram,Pusapatirega,Kumili,583174
25055,Andhra Pradesh,Vizianagaram,Pusapatirega,Lankalapallipalem,583194
25056,Andhra Pradesh,Vizianagaram,Pusapatirega,Lova Jagannadha Puram,583173
25057,Andhra Pradesh,Vizianagaram,Pusapatirega,Nadipalle,583183
25058,Andhra Pradesh,Vizianagaram,Pusapatirega,Palanki,583187
25059,Andhra Pradesh,Vizianagaram,Pusapatirega,Pasupam,583186
25060,Andhra Pradesh,Vizianagaram,Pusapatirega,Pathivada,583197
25061,Andhra Pradesh,Vizianagaram,Pusapatirega,Pedabattivalasa,583166
25062,Andhra Pradesh,Vizianagaram,Pusapatirega,Perapuram,583181
25063,Andhra Pradesh,Vizianagaram,Pusapatirega,Poram,583179
25064,Andhra Pradesh,Vizianagaram,Pusapatirega,Pusapatipalem,583177
25065,Andhra Pradesh,Vizianagaram,Pusapatirega,Pusapatirega,583178
25066,Andhra Pradesh,Vizianagaram,Pusapatirega,Rellivalasa,583176
25067,Andhra Pradesh,Vizianagaram,Pusapatirega,Roluchappidi,583198
25068,Andhra Pradesh,Vizianagaram,Pusapatirega,Thottadam,583192
25069,Andhra Pradesh,Vizianagaram,Pusapatirega,Vempadam,583188
25070,Andhra Pradesh,Vizianagaram,Pusapatirega,Yerukonda,583184
25071,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Appalarajupeta,582495
25072,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Arikatota,582508
25073,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Busayavalasa,582509
25074,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Chandapuram,582520
25075,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Chintalavalasa,582519
25076,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Duppalapudi,582523
25077,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Enubaruvu,582517
25078,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Gangannapalavalasa @ Tatavaripalavalasa,582507
25079,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Gollapeta,582494
25080,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Itlamamidipalle,582496
25081,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Jannivalasa,582513
25082,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Kondakenguva,582512
25083,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Kondapalavalasa,582506
25084,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Kotasirlam,582521
25085,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Kottakki,582499
25086,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Lollarapadu,582518
25087,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Mamidivalasa,582511
25088,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Marrivalasa,582504
25089,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Mulachelagam,582514
25090,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Mutcherlavalasa,582510
25091,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Naiduvalasa,582505
25092,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Narasapuram,582522
25093,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Patarega,582524
25094,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Pedachelagam,582515
25095,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Ramabhadrapuram,582501
25096,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Ravivalasa,582516
25097,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Rompalle,582498
25098,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Rompallivalasa,582525
25099,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Samarthula Chintalavalasa,582502
25100,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Seetharampuram,582497
25101,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Sompuram,582503
25102,Andhra Pradesh,Vizianagaram,Ramabhadrapuram,Tarapuram,582500
25103,Andhra Pradesh,Vizianagaram,Salur,Annamrajuvalasa,582401
25104,Andhra Pradesh,Vizianagaram,Salur,Antivalasa,582406
25105,Andhra Pradesh,Vizianagaram,Salur,Baguvalasa,582424
25106,Andhra Pradesh,Vizianagaram,Salur,Bandapai,582357
25107,Andhra Pradesh,Vizianagaram,Salur,Barnaguda,582383
25108,Andhra Pradesh,Vizianagaram,Salur,Bhavanipuram,582439
25109,Andhra Pradesh,Vizianagaram,Salur,Borabanda,582436
25110,Andhra Pradesh,Vizianagaram,Salur,Butalakarrivalasa,582396
25111,Andhra Pradesh,Vizianagaram,Salur,Chandrappavalasa,582433
25112,Andhra Pradesh,Vizianagaram,Salur,Chemidipatipolam,582404
25113,Andhra Pradesh,Vizianagaram,Salur,Chinavootagedda,582365
25114,Andhra Pradesh,Vizianagaram,Salur,Chintamala,582359
25115,Andhra Pradesh,Vizianagaram,Salur,Chora,582362
25116,Andhra Pradesh,Vizianagaram,Salur,Dagaravalasa,582413
25117,Andhra Pradesh,Vizianagaram,Salur,Dattivalasa,582407
25118,Andhra Pradesh,Vizianagaram,Salur,Devubutchamma Peta,582435
25119,Andhra Pradesh,Vizianagaram,Salur,Diguvamendangi,582378
25120,Andhra Pradesh,Vizianagaram,Salur,Diguvasembi,582390
25121,Andhra Pradesh,Vizianagaram,Salur,Doliyamba,582371
25122,Andhra Pradesh,Vizianagaram,Salur,Donkalavelaga Valasa,582374
25123,Andhra Pradesh,Vizianagaram,Salur,Dugdasagaram,582431
25124,Andhra Pradesh,Vizianagaram,Salur,Dulibhadra,582388
25125,Andhra Pradesh,Vizianagaram,Salur,Eduladandigam,582405
25126,Andhra Pradesh,Vizianagaram,Salur,Gadilavalasa,582421
25127,Andhra Pradesh,Vizianagaram,Salur,Ganjaibhadra,582386
25128,Andhra Pradesh,Vizianagaram,Salur,Gunjari,582358
25129,Andhra Pradesh,Vizianagaram,Salur,Gurrapuvalasa,582408
25130,Andhra Pradesh,Vizianagaram,Salur,Guruvinayuni Pedavalasa,582416
25131,Andhra Pradesh,Vizianagaram,Salur,Jaggudoravalasa,582364
25132,Andhra Pradesh,Vizianagaram,Salur,Jeegiram,582429
25133,Andhra Pradesh,Vizianagaram,Salur,Jilleduvalasa,582387
25134,Andhra Pradesh,Vizianagaram,Salur,Kanapalabanda,582411
25135,Andhra Pradesh,Vizianagaram,Salur,Kandulapadam,582398
25136,Andhra Pradesh,Vizianagaram,Salur,Karadavalasa,582412
25137,Andhra Pradesh,Vizianagaram,Salur,Karasuvalasa,582414
25138,Andhra Pradesh,Vizianagaram,Salur,Keerapadu,582381
25139,Andhra Pradesh,Vizianagaram,Salur,Kodama,582361
25140,Andhra Pradesh,Vizianagaram,Salur,Kodukarakavalasa,582418
25141,Andhra Pradesh,Vizianagaram,Salur,Kondakaraka Valasa @ Janavarivalasa,582417
25142,Andhra Pradesh,Vizianagaram,Salur,Kothavalasa,582415
25143,Andhra Pradesh,Vizianagaram,Salur,Kotiya,582385
25144,Andhra Pradesh,Vizianagaram,Salur,Kottuparuvu,582377
25145,Andhra Pradesh,Vizianagaram,Salur,Kudakaru,582393
25146,Andhra Pradesh,Vizianagaram,Salur,Kuddadivalasa,582402
25147,Andhra Pradesh,Vizianagaram,Salur,Kurmarajupeta,582432
25148,Andhra Pradesh,Vizianagaram,Salur,Kurukutti,582410
25149,Andhra Pradesh,Vizianagaram,Salur,Laxmipuram,582403
25150,Andhra Pradesh,Vizianagaram,Salur,Lolingabhadra,582372
25151,Andhra Pradesh,Vizianagaram,Salur,Maipalle,582367
25152,Andhra Pradesh,Vizianagaram,Salur,Maripalle,582394
25153,Andhra Pradesh,Vizianagaram,Salur,Masikachintala Valasa,582360
25154,Andhra Pradesh,Vizianagaram,Salur,Mavudi,582376
25155,Andhra Pradesh,Vizianagaram,Salur,Mirtivalasa,582423
25156,Andhra Pradesh,Vizianagaram,Salur,Mokhasadandigam,582392
25157,Andhra Pradesh,Vizianagaram,Salur,Mokhasamamidi Palle,582397
25158,Andhra Pradesh,Vizianagaram,Salur,Mucherlavalasa,582399
25159,Andhra Pradesh,Vizianagaram,Salur,Mudakaru,582384
25160,Andhra Pradesh,Vizianagaram,Salur,Mudangi,582363
25161,Andhra Pradesh,Vizianagaram,Salur,Mugadavalasa,582428
25162,Andhra Pradesh,Vizianagaram,Salur,Mulakkayavalasa,582409
25163,Andhra Pradesh,Vizianagaram,Salur,Narlavalasa,582420
25164,Andhra Pradesh,Vizianagaram,Salur,Neliparti,582430
25165,Andhra Pradesh,Vizianagaram,Salur,Nimmalapadu,582380
25166,Andhra Pradesh,Vizianagaram,Salur,Pagulachennuru,582370
25167,Andhra Pradesh,Vizianagaram,Salur,Panasalavalasa,582375
25168,Andhra Pradesh,Vizianagaram,Salur,Pandirimamidi Valasa,582400
25169,Andhra Pradesh,Vizianagaram,Salur,Parannavalasa,582438
25170,Andhra Pradesh,Vizianagaram,Salur,Pattuchennuru,582368
25171,Andhra Pradesh,Vizianagaram,Salur,Pedapadam,582427
25172,Andhra Pradesh,Vizianagaram,Salur,Pedapadammutta,582422
25173,Andhra Pradesh,Vizianagaram,Salur,Poyimala,582355
25174,Andhra Pradesh,Vizianagaram,Salur,Purohitunivalasa,582425
25175,Andhra Pradesh,Vizianagaram,Salur,Salur (M),802945
25176,Andhra Pradesh,Vizianagaram,Salur,Sariki,582391
25177,Andhra Pradesh,Vizianagaram,Salur,Sikhaparuva,582382
25178,Andhra Pradesh,Vizianagaram,Salur,Sirivara,582354
25179,Andhra Pradesh,Vizianagaram,Salur,Sivarampuram,582437
25180,Andhra Pradesh,Vizianagaram,Salur,Solipiguda,582369
25181,Andhra Pradesh,Vizianagaram,Salur,Surapadu  @  Kanjupaka,582356
25182,Andhra Pradesh,Vizianagaram,Salur,Teenusamantha Valasa,582395
25183,Andhra Pradesh,Vizianagaram,Salur,Tentuboddavalasa,582434
25184,Andhra Pradesh,Vizianagaram,Salur,Thonam,582379
25185,Andhra Pradesh,Vizianagaram,Salur,Thunda,582366
25186,Andhra Pradesh,Vizianagaram,Salur,Tupakivalasa,582419
25187,Andhra Pradesh,Vizianagaram,Salur,Vallapuram,582426
25188,Andhra Pradesh,Vizianagaram,Salur,Yeguvamendangi,582373
25189,Andhra Pradesh,Vizianagaram,Salur,Yeguvasembi,582389
25190,Andhra Pradesh,Vizianagaram,Seethanagaram,Antipeta,582265
25191,Andhra Pradesh,Vizianagaram,Seethanagaram,Baggamdhoravalasa,582257
25192,Andhra Pradesh,Vizianagaram,Seethanagaram,Bakkupeta,582259
25193,Andhra Pradesh,Vizianagaram,Seethanagaram,Ballakrishnapuram,582258
25194,Andhra Pradesh,Vizianagaram,Seethanagaram,Buddipeta,582253
25195,Andhra Pradesh,Vizianagaram,Seethanagaram,Burja,582250
25196,Andhra Pradesh,Vizianagaram,Seethanagaram,Chinabhogila,582260
25197,Andhra Pradesh,Vizianagaram,Seethanagaram,Chinankalam,582249
25198,Andhra Pradesh,Vizianagaram,Seethanagaram,Chinnarayudupeta,582240
25199,Andhra Pradesh,Vizianagaram,Seethanagaram,Dayanidhipuram,582272
25200,Andhra Pradesh,Vizianagaram,Seethanagaram,Gadelavalasa,582275
25201,Andhra Pradesh,Vizianagaram,Seethanagaram,Gangarajapuram,582245
25202,Andhra Pradesh,Vizianagaram,Seethanagaram,Geddaluppi,582235
25203,Andhra Pradesh,Vizianagaram,Seethanagaram,Gutchimi,582237
25204,Andhra Pradesh,Vizianagaram,Seethanagaram,Ippalavalasa,582241
25205,Andhra Pradesh,Vizianagaram,Seethanagaram,Jagannadhapuram,582244
25206,Andhra Pradesh,Vizianagaram,Seethanagaram,Janthirayapuram,582273
25207,Andhra Pradesh,Vizianagaram,Seethanagaram,Janumulluvalasa,582277
25208,Andhra Pradesh,Vizianagaram,Seethanagaram,Jogimpeta,582254
25209,Andhra Pradesh,Vizianagaram,Seethanagaram,K.Seetharampuram,582270
25210,Andhra Pradesh,Vizianagaram,Seethanagaram,Kasapeta,582261
25211,Andhra Pradesh,Vizianagaram,Seethanagaram,Kothavalasa,582234
25212,Andhra Pradesh,Vizianagaram,Seethanagaram,Krishnarayapuram,582246
25213,Andhra Pradesh,Vizianagaram,Seethanagaram,Lakshmipuram,582271
25214,Andhra Pradesh,Vizianagaram,Seethanagaram,Latchayyapeta,582264
25215,Andhra Pradesh,Vizianagaram,Seethanagaram,Maripivalasa,582239
25216,Andhra Pradesh,Vizianagaram,Seethanagaram,Neelakantapuram,582252
25217,Andhra Pradesh,Vizianagaram,Seethanagaram,Nidagallu,582243
25218,Andhra Pradesh,Vizianagaram,Seethanagaram,Panukupeta,582268
25219,Andhra Pradesh,Vizianagaram,Seethanagaram,Papammavalasa,582242
25220,Andhra Pradesh,Vizianagaram,Seethanagaram,Pedabhogila,582255
25221,Andhra Pradesh,Vizianagaram,Seethanagaram,Pedankalam,582248
25222,Andhra Pradesh,Vizianagaram,Seethanagaram,Punubutchampeta,582274
25223,Andhra Pradesh,Vizianagaram,Seethanagaram,R.Venkampeta,582262
25224,Andhra Pradesh,Vizianagaram,Seethanagaram,Ramavaram,582263
25225,Andhra Pradesh,Vizianagaram,Seethanagaram,Rangampeta,582269
25226,Andhra Pradesh,Vizianagaram,Seethanagaram,Repativalasa,582236
25227,Andhra Pradesh,Vizianagaram,Seethanagaram,Seetharampuram  (Near)  Subhadra,582276
25228,Andhra Pradesh,Vizianagaram,Seethanagaram,Sumitrapuram,582247
25229,Andhra Pradesh,Vizianagaram,Seethanagaram,Surammapeta,582238
25230,Andhra Pradesh,Vizianagaram,Seethanagaram,Thamarakhandi,582256
25231,Andhra Pradesh,Vizianagaram,Seethanagaram,Venkatapuram,582251
25232,Andhra Pradesh,Vizianagaram,Seethanagaram,Venkatapuram,582266
25233,Andhra Pradesh,Vizianagaram,Seethanagaram,Vennelabutchampeta,582267
25234,Andhra Pradesh,Vizianagaram,Srungavarapukota,Alugubilli,582983
25235,Andhra Pradesh,Vizianagaram,Srungavarapukota,Balakrishna -Rajapuram,582970
25236,Andhra Pradesh,Vizianagaram,Srungavarapukota,Chamalapalle,582984
25237,Andhra Pradesh,Vizianagaram,Srungavarapukota,Cheedipalem,582953
25238,Andhra Pradesh,Vizianagaram,Srungavarapukota,Chinakhandepalle,582955
25239,Andhra Pradesh,Vizianagaram,Srungavarapukota,Dampuram,582968
25240,Andhra Pradesh,Vizianagaram,Srungavarapukota,Daraparthi,582948
25241,Andhra Pradesh,Vizianagaram,Srungavarapukota,Dharmavaram,582977
25242,Andhra Pradesh,Vizianagaram,Srungavarapukota,Gopalapalle,582986
25243,Andhra Pradesh,Vizianagaram,Srungavarapukota,Gunapadu,582950
25244,Andhra Pradesh,Vizianagaram,Srungavarapukota,Jirayathi Kumaram,582959
25245,Andhra Pradesh,Vizianagaram,Srungavarapukota,Jirayathi Mukundapuram,582960
25246,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kapusompuram,582962
25247,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kasipathi Rajapuram,582965
25248,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kiltampalem,582956
25249,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kondamallipudi,582964
25250,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kothakota,582985
25251,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kothavooru,582969
25252,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kottam,582987
25253,Andhra Pradesh,Vizianagaram,Srungavarapukota,Krishnamahanti Puram,582958
25254,Andhra Pradesh,Vizianagaram,Srungavarapukota,Krishnapuram,582974
25255,Andhra Pradesh,Vizianagaram,Srungavarapukota,Kuridi,582949
25256,Andhra Pradesh,Vizianagaram,Srungavarapukota,Mallipudi,582966
25257,Andhra Pradesh,Vizianagaram,Srungavarapukota,Mamidipalle,582978
25258,Andhra Pradesh,Vizianagaram,Srungavarapukota,Marupalle,582957
25259,Andhra Pradesh,Vizianagaram,Srungavarapukota,Moolaboddavara,582951
25260,Andhra Pradesh,Vizianagaram,Srungavarapukota,Mushidipalle,582954
25261,Andhra Pradesh,Vizianagaram,Srungavarapukota,Pedakhandepalle,582961
25262,Andhra Pradesh,Vizianagaram,Srungavarapukota,Pothanapalle,582973
25263,Andhra Pradesh,Vizianagaram,Srungavarapukota,S. Kotatalari,582979
25264,Andhra Pradesh,Vizianagaram,Srungavarapukota,Santagavarampeta,582972
25265,Andhra Pradesh,Vizianagaram,Srungavarapukota,Srungavarapukota,582963
25266,Andhra Pradesh,Vizianagaram,Srungavarapukota,Tennuboddavara,582952
25267,Andhra Pradesh,Vizianagaram,Srungavarapukota,Thimidi,582971
25268,Andhra Pradesh,Vizianagaram,Srungavarapukota,Usiri,582982
25269,Andhra Pradesh,Vizianagaram,Srungavarapukota,Vasi,582981
25270,Andhra Pradesh,Vizianagaram,Srungavarapukota,Veeranarayanam,582967
25271,Andhra Pradesh,Vizianagaram,Srungavarapukota,Vemulapalle,582976
25272,Andhra Pradesh,Vizianagaram,Srungavarapukota,Vinayakapalle,582980
25273,Andhra Pradesh,Vizianagaram,Srungavarapukota,Viswanadhapuram,582975
25274,Andhra Pradesh,Vizianagaram,Therlam,Amity,582576
25275,Andhra Pradesh,Vizianagaram,Therlam,Antlavara,582559
25276,Andhra Pradesh,Vizianagaram,Therlam,Appalammapeta,582566
25277,Andhra Pradesh,Vizianagaram,Therlam,Arasabalaga,582594
25278,Andhra Pradesh,Vizianagaram,Therlam,Burjavalasa (Near)  Amity,582568
25279,Andhra Pradesh,Vizianagaram,Therlam,Chinapalavalasa,582603
25280,Andhra Pradesh,Vizianagaram,Therlam,Chinnayyapeta,582590
25281,Andhra Pradesh,Vizianagaram,Therlam,Chukkavalasa,582591
25282,Andhra Pradesh,Vizianagaram,Therlam,Dommigani Gadabavalasa,582599
25283,Andhra Pradesh,Vizianagaram,Therlam,Gangannapadu,582580
25284,Andhra Pradesh,Vizianagaram,Therlam,Goluguvalasa,582565
25285,Andhra Pradesh,Vizianagaram,Therlam,Jadavari Kothavalasa,582601
25286,Andhra Pradesh,Vizianagaram,Therlam,Jannivalasa,582581
25287,Andhra Pradesh,Vizianagaram,Therlam,Kagam,582593
25288,Andhra Pradesh,Vizianagaram,Therlam,Kavirayanivalasa,582573
25289,Andhra Pradesh,Vizianagaram,Therlam,Kollivalasa,582561
25290,Andhra Pradesh,Vizianagaram,Therlam,Koratam,582560
25291,Andhra Pradesh,Vizianagaram,Therlam,Kunayavalasa,582582
25292,Andhra Pradesh,Vizianagaram,Therlam,Kusumuru,582556
25293,Andhra Pradesh,Vizianagaram,Therlam,Lingapuram,582577
25294,Andhra Pradesh,Vizianagaram,Therlam,Locherla,582588
25295,Andhra Pradesh,Vizianagaram,Therlam,Madhavarangarayapura Agraharam,582584
25296,Andhra Pradesh,Vizianagaram,Therlam,Nandabalaga,582555
25297,Andhra Pradesh,Vizianagaram,Therlam,Nandigam,582558
25298,Andhra Pradesh,Vizianagaram,Therlam,Nemalam,582572
25299,Andhra Pradesh,Vizianagaram,Therlam,Panukuvalasa,582597
25300,Andhra Pradesh,Vizianagaram,Therlam,Pedapalavalasa,582604
25301,Andhra Pradesh,Vizianagaram,Therlam,Perumali,582600
25302,Andhra Pradesh,Vizianagaram,Therlam,Pulleruvalasa,582598
25303,Andhra Pradesh,Vizianagaram,Therlam,Punuvalasa,582602
25304,Andhra Pradesh,Vizianagaram,Therlam,Rajayyapeta,582579
25305,Andhra Pradesh,Vizianagaram,Therlam,Ramachandrapuram  (Near)  Amity,582574
25306,Andhra Pradesh,Vizianagaram,Therlam,Ramachandrapuram  (Near) Velagavalasa,582586
25307,Andhra Pradesh,Vizianagaram,Therlam,Ramachandrapuram (Near)  Perumal,582595
25308,Andhra Pradesh,Vizianagaram,Therlam,Ramanna Agraharam,582557
25309,Andhra Pradesh,Vizianagaram,Therlam,Rangappavalasa,582585
25310,Andhra Pradesh,Vizianagaram,Therlam,Ravimanu Gadabavalasa,582571
25311,Andhra Pradesh,Vizianagaram,Therlam,Sathivada,582564
25312,Andhra Pradesh,Vizianagaram,Therlam,Seetharampuram  (Near)  Amity,582575
25313,Andhra Pradesh,Vizianagaram,Therlam,Seetharampuram (Near)  Koratam,582563
25314,Andhra Pradesh,Vizianagaram,Therlam,Somidavalasa,582589
25315,Andhra Pradesh,Vizianagaram,Therlam,Sundarada,582569
25316,Andhra Pradesh,Vizianagaram,Therlam,Tekkalivalasa,582596
25317,Andhra Pradesh,Vizianagaram,Therlam,Therlam,582578
25318,Andhra Pradesh,Vizianagaram,Therlam,Uddavolu,582570
25319,Andhra Pradesh,Vizianagaram,Therlam,Velagavalasa,582587
25320,Andhra Pradesh,Vizianagaram,Therlam,Venkampeta  @  Kummaripeta,582583
25321,Andhra Pradesh,Vizianagaram,Therlam,Venkatapuram,582592
