,state_name,dist_name,sub_dist_name,village_name,village_code
14888,Chhattisgarh,Raipur,Kasdol,Chhata,444101
14889,Chhattisgarh,Raipur,Kasdol,Chhatwan,444117
14890,Chhattisgarh,Raipur,Kasdol,Chhechhar,444041
14891,Chhattisgarh,Raipur,Kasdol,Chichpol,444028
14892,Chhattisgarh,Raipur,Kasdol,Dadhakhar,444141
14893,Chhattisgarh,Raipur,Kasdol,Daldali,444160
14894,Chhattisgarh,Raipur,Kasdol,Daldali,444192
14895,Chhattisgarh,Raipur,Kasdol,Darra,444060
14896,Chhattisgarh,Raipur,Kasdol,Darra,444023
14897,Chhattisgarh,Raipur,Kasdol,Darri,444084
14898,Chhattisgarh,Raipur,Kasdol,Deogaon,444111
14899,Chhattisgarh,Raipur,Kasdol,Deori,444110
14900,Chhattisgarh,Raipur,Kasdol,Deori Kalan,444034
14901,Chhattisgarh,Raipur,Kasdol,Deori Khurd,444033
14902,Chhattisgarh,Raipur,Kasdol,Deradih,444065
14903,Chhattisgarh,Raipur,Kasdol,Devpur,444179
14904,Chhattisgarh,Raipur,Kasdol,Devrung,444113
14905,Chhattisgarh,Raipur,Kasdol,Dewgaon,444173
14906,Chhattisgarh,Raipur,Kasdol,Dhamalpur,444068
14907,Chhattisgarh,Raipur,Kasdol,Dhamalpura,444172
14908,Chhattisgarh,Raipur,Kasdol,Dhaura Bhatha,444013
14909,Chhattisgarh,Raipur,Kasdol,Dheba,444165
14910,Chhattisgarh,Raipur,Kasdol,Dhebi,444166
14911,Chhattisgarh,Raipur,Kasdol,Donajhar,443995
14912,Chhattisgarh,Raipur,Kasdol,Dond,444156
14913,Chhattisgarh,Raipur,Kasdol,Dumarpali,444119
14914,Chhattisgarh,Raipur,Kasdol,Furfundi,444005
14915,Chhattisgarh,Raipur,Kasdol,Gabaud,444168
14916,Chhattisgarh,Raipur,Kasdol,Gajradih,444199
14917,Chhattisgarh,Raipur,Kasdol,Ganjardih,444197
14918,Chhattisgarh,Raipur,Kasdol,Ghatmadwa,444079
14919,Chhattisgarh,Raipur,Kasdol,Ghirghol,444147
14920,Chhattisgarh,Raipur,Kasdol,Gidhapuri,444174
14921,Chhattisgarh,Raipur,Kasdol,Gidhauri,444073
14922,Chhattisgarh,Raipur,Kasdol,Gindola,444193
14923,Chhattisgarh,Raipur,Kasdol,Giraud,444088
14924,Chhattisgarh,Raipur,Kasdol,Golajhar,444112
14925,Chhattisgarh,Raipur,Kasdol,Gordha,444025
14926,Chhattisgarh,Raipur,Kasdol,Gudagadh,444142
14927,Chhattisgarh,Raipur,Kasdol,Hardi,444176
14928,Chhattisgarh,Raipur,Kasdol,Hasuwa,444069
14929,Chhattisgarh,Raipur,Kasdol,Hatoud,444017
14930,Chhattisgarh,Raipur,Kasdol,Jhabadi,444048
14931,Chhattisgarh,Raipur,Kasdol,Jhalpani,444139
14932,Chhattisgarh,Raipur,Kasdol,Kalmidadar,444098
14933,Chhattisgarh,Raipur,Kasdol,Karmel,444105
14934,Chhattisgarh,Raipur,Kasdol,Kasdol (NP),802026
14935,Chhattisgarh,Raipur,Kasdol,Katagi,444052
14936,Chhattisgarh,Raipur,Kasdol,Katuwajhar,444140
14937,Chhattisgarh,Raipur,Kasdol,Kauha Junwani,444095
14938,Chhattisgarh,Raipur,Kasdol,Kauhabaraha,444162
14939,Chhattisgarh,Raipur,Kasdol,Khaira,444136
14940,Chhattisgarh,Raipur,Kasdol,Khaira,443988
14941,Chhattisgarh,Raipur,Kasdol,Khaira,444050
14942,Chhattisgarh,Raipur,Kasdol,Khapradih,444081
14943,Chhattisgarh,Raipur,Kasdol,Khapridih,444076
14944,Chhattisgarh,Raipur,Kasdol,Kharaha ,444016
14945,Chhattisgarh,Raipur,Kasdol,Kharri,444019
14946,Chhattisgarh,Raipur,Kasdol,Kharwe,444012
14947,Chhattisgarh,Raipur,Kasdol,Khosada,444191
14948,Chhattisgarh,Raipur,Kasdol,Khurmudi,444004
14949,Chhattisgarh,Raipur,Kasdol,Korradih,444184
14950,Chhattisgarh,Raipur,Kasdol,Kosamsara,444014
14951,Chhattisgarh,Raipur,Kasdol,Kosamsara,444122
14952,Chhattisgarh,Raipur,Kasdol,Kot,444030
14953,Chhattisgarh,Raipur,Kasdol,Kot,444062
14954,Chhattisgarh,Raipur,Kasdol,Kothari,444181
14955,Chhattisgarh,Raipur,Kasdol,Kotiyadih,444090
14956,Chhattisgarh,Raipur,Kasdol,Kouwatal,444087
14957,Chhattisgarh,Raipur,Kasdol,Kukarikona,444187
14958,Chhattisgarh,Raipur,Kasdol,Kukurikona,444194
14959,Chhattisgarh,Raipur,Kasdol,Kumhari,444106
14960,Chhattisgarh,Raipur,Kasdol,Kumhari,444078
14961,Chhattisgarh,Raipur,Kasdol,Kuramajhar,444099
14962,Chhattisgarh,Raipur,Kasdol,Kurkuti,444124
14963,Chhattisgarh,Raipur,Kasdol,Kushbhatha,444135
14964,Chhattisgarh,Raipur,Kasdol,Kushgarh,444131
14965,Chhattisgarh,Raipur,Kasdol,Latadadar,444152
14966,Chhattisgarh,Raipur,Kasdol,Loridkhar,444158
14967,Chhattisgarh,Raipur,Kasdol,Madawa,444092
14968,Chhattisgarh,Raipur,Kasdol,Madkada,444046
14969,Chhattisgarh,Raipur,Kasdol,Magardarha Kalan,444096
14970,Chhattisgarh,Raipur,Kasdol,Magardarhakhurd,444097
14971,Chhattisgarh,Raipur,Kasdol,Maharaji,444189
14972,Chhattisgarh,Raipur,Kasdol,Mahkoni,444190
14973,Chhattisgarh,Raipur,Kasdol,Malda,444044
14974,Chhattisgarh,Raipur,Kasdol,Maldi,444045
14975,Chhattisgarh,Raipur,Kasdol,Malidih,444010
14976,Chhattisgarh,Raipur,Kasdol,Manakoni,444059
14977,Chhattisgarh,Raipur,Kasdol,Mandeep,444133
14978,Chhattisgarh,Raipur,Kasdol,Matiya,444089
14979,Chhattisgarh,Raipur,Kasdol,Metkula,444175
14980,Chhattisgarh,Raipur,Kasdol,Mohda,444157
14981,Chhattisgarh,Raipur,Kasdol,Mohtara,444026
14982,Chhattisgarh,Raipur,Kasdol,Mohtara,444080
14983,Chhattisgarh,Raipur,Kasdol,Motipur,444055
14984,Chhattisgarh,Raipur,Kasdol,Mudhipar ,443992
14985,Chhattisgarh,Raipur,Kasdol,Mudiyadih,444036
14986,Chhattisgarh,Raipur,Kasdol,Mudpar,444042
14987,Chhattisgarh,Raipur,Kasdol,Mudpar,444151
14988,Chhattisgarh,Raipur,Kasdol,Murumdih,444161
14989,Chhattisgarh,Raipur,Kasdol,Nagarda,444134
14990,Chhattisgarh,Raipur,Kasdol,Nageda,444103
14991,Chhattisgarh,Raipur,Kasdol,Nagedi,444104
14992,Chhattisgarh,Raipur,Kasdol,Nandniya,444001
14993,Chhattisgarh,Raipur,Kasdol,Narayanpur,444007
14994,Chhattisgarh,Raipur,Kasdol,Nardha,444083
14995,Chhattisgarh,Raipur,Kasdol,Nardha,444125
14996,Chhattisgarh,Raipur,Kasdol,Nawadih,444180
14997,Chhattisgarh,Raipur,Kasdol,Nawagaon,444183
14998,Chhattisgarh,Raipur,Kasdol,Nawapara,444009
14999,Chhattisgarh,Raipur,Kasdol,Nawapara,444155
15000,Chhattisgarh,Raipur,Kasdol,Nawapara,444067
15001,Chhattisgarh,Raipur,Kasdol,Nawrangpur,444082
15002,Chhattisgarh,Raipur,Kasdol,Nithora,444102
15003,Chhattisgarh,Raipur,Kasdol,Pachapedi,444186
15004,Chhattisgarh,Raipur,Kasdol,Padadah,444154
15005,Chhattisgarh,Raipur,Kasdol,Pahanda,444075
15006,Chhattisgarh,Raipur,Kasdol,Pairaguda,443998
15007,Chhattisgarh,Raipur,Kasdol,Pakrid,444123
15008,Chhattisgarh,Raipur,Kasdol,Parsada,444000
15009,Chhattisgarh,Raipur,Kasdol,Pikari,444107
15010,Chhattisgarh,Raipur,Kasdol,Pikari,444043
15011,Chhattisgarh,Raipur,Kasdol,Piparchhedi,443993
15012,Chhattisgarh,Raipur,Kasdol,Pisid,444056
15013,Chhattisgarh,Raipur,Kasdol,Pondi,444185
15014,Chhattisgarh,Raipur,Kasdol,Puleni,444074
15015,Chhattisgarh,Raipur,Kasdol,Putpura,443997
15016,Chhattisgarh,Raipur,Kasdol,Rampur,444177
15017,Chhattisgarh,Raipur,Kasdol,Rampur,444064
15018,Chhattisgarh,Raipur,Kasdol,Rangora,444120
15019,Chhattisgarh,Raipur,Kasdol,Rani Mohtara,444027
15020,Chhattisgarh,Raipur,Kasdol,Rawan,444164
15021,Chhattisgarh,Raipur,Kasdol,Rewadih,443985
15022,Chhattisgarh,Raipur,Kasdol,Rewasarar,443984
15023,Chhattisgarh,Raipur,Kasdol,Riko Khurd,444127
15024,Chhattisgarh,Raipur,Kasdol,Rikokalan,444128
15025,Chhattisgarh,Raipur,Kasdol,Runjhuni,444118
15026,Chhattisgarh,Raipur,Kasdol,Sabar,444037
15027,Chhattisgarh,Raipur,Kasdol,Saihabhata,444150
15028,Chhattisgarh,Raipur,Kasdol,Saraipali,444195
15029,Chhattisgarh,Raipur,Kasdol,Sarwa,444038
15030,Chhattisgarh,Raipur,Kasdol,Sarwani,444051
15031,Chhattisgarh,Raipur,Kasdol,Sel,444053
15032,Chhattisgarh,Raipur,Kasdol,Semara,444072
15033,Chhattisgarh,Raipur,Kasdol,Semariya,444011
15034,Chhattisgarh,Raipur,Kasdol,Sinodha,444039
15035,Chhattisgarh,Raipur,Kasdol,Sirmal,444198
15036,Chhattisgarh,Raipur,Kasdol,Sonaidih,444035
15037,Chhattisgarh,Raipur,Kasdol,Sonakhan,444093
15038,Chhattisgarh,Raipur,Kasdol,Sonpur,444129
15039,Chhattisgarh,Raipur,Kasdol,Sukada ,443994
15040,Chhattisgarh,Raipur,Kasdol,Sukhari,444115
15041,Chhattisgarh,Raipur,Kasdol,Sukli,444086
15042,Chhattisgarh,Raipur,Kasdol,Surway,444149
15043,Chhattisgarh,Raipur,Kasdol,Talajhar,444159
15044,Chhattisgarh,Raipur,Kasdol,Taldadar,444182
15045,Chhattisgarh,Raipur,Kasdol,Temari,444008
15046,Chhattisgarh,Raipur,Kasdol,Tenduchuwa,444178
15047,Chhattisgarh,Raipur,Kasdol,Thakurdiya,443999
15048,Chhattisgarh,Raipur,Kasdol,Thargaon,444132
15049,Chhattisgarh,Raipur,Kasdol,Tharhidih,444047
15050,Chhattisgarh,Raipur,Kasdol,Tiprung,444061
15051,Chhattisgarh,Raipur,Kasdol,Tundra (NP),802025
15052,Chhattisgarh,Raipur,Kasdol,Turkindih,444063
15053,Chhattisgarh,Raipur,Kasdol,Turturiya,444145
15054,Chhattisgarh,Raipur,Kasdol,Uparani,444188
15055,Chhattisgarh,Raipur,Mainpur,Adgadi,445410
15056,Chhattisgarh,Raipur,Mainpur,Adopathar,445511
15057,Chhattisgarh,Raipur,Mainpur,Amad,445384
15058,Chhattisgarh,Raipur,Mainpur,Amali,445387
15059,Chhattisgarh,Raipur,Mainpur,Amlipadar,445455
15060,Chhattisgarh,Raipur,Mainpur,Anesar,445475
15061,Chhattisgarh,Raipur,Mainpur,Anwarabhata,445491
15062,Chhattisgarh,Raipur,Mainpur,Bajadi,445505
15063,Chhattisgarh,Raipur,Mainpur,Bajipadar,445510
15064,Chhattisgarh,Raipur,Mainpur,Banawapara,445498
15065,Chhattisgarh,Raipur,Mainpur,Bandhiamal,445473
15066,Chhattisgarh,Raipur,Mainpur,Bardulla,445388
15067,Chhattisgarh,Raipur,Mainpur,Bargaon,445419
15068,Chhattisgarh,Raipur,Mainpur,Bargaon Vs. Kurrubhatha,445385
15069,Chhattisgarh,Raipur,Mainpur,Behradih,445390
15070,Chhattisgarh,Raipur,Mainpur,Besrajhar,445371
15071,Chhattisgarh,Raipur,Mainpur,Bhaismudi,445451
15072,Chhattisgarh,Raipur,Mainpur,Bhalki,445364
15073,Chhattisgarh,Raipur,Mainpur,Bhaludimi,445369
15074,Chhattisgarh,Raipur,Mainpur,Bharuamuda,445509
15075,Chhattisgarh,Raipur,Mainpur,Bhatgaon,445409
15076,Chhattisgarh,Raipur,Mainpur,Bhathapani,445430
15077,Chhattisgarh,Raipur,Mainpur,Bhatigarh,445408
15078,Chhattisgarh,Raipur,Mainpur,Bhejipadar,445468
15079,Chhattisgarh,Raipur,Mainpur,Bhiralat,445407
15080,Chhattisgarh,Raipur,Mainpur,Bholarao,445522
15081,Chhattisgarh,Raipur,Mainpur,Bhutbeda,445427
15082,Chhattisgarh,Raipur,Mainpur,Birighat,445460
15083,Chhattisgarh,Raipur,Mainpur,Boirgaon,445391
15084,Chhattisgarh,Raipur,Mainpur,Budgeltappa,445529
15085,Chhattisgarh,Raipur,Mainpur,Burjabahal,445499
15086,Chhattisgarh,Raipur,Mainpur,Chalnapadar,445481
15087,Chhattisgarh,Raipur,Mainpur,Chana Bhatha,445476
15088,Chhattisgarh,Raipur,Mainpur,Chhaila,445443
15089,Chhattisgarh,Raipur,Mainpur,Chhaildongri,445480
15090,Chhattisgarh,Raipur,Mainpur,Chhindola,445356
15091,Chhattisgarh,Raipur,Mainpur,Chhotegobara,445401
15092,Chhattisgarh,Raipur,Mainpur,Chikhali,445444
15093,Chhattisgarh,Raipur,Mainpur,Chipri,445425
15094,Chhattisgarh,Raipur,Mainpur,Chuiha,445404
15095,Chhattisgarh,Raipur,Mainpur,Dabnai,445353
15096,Chhattisgarh,Raipur,Mainpur,Dabriguda,445458
15097,Chhattisgarh,Raipur,Mainpur,Darlipara,445495
15098,Chhattisgarh,Raipur,Mainpur,Darripani,445394
15099,Chhattisgarh,Raipur,Mainpur,Deharguda,445358
15100,Chhattisgarh,Raipur,Mainpur,Dendupadar,445464
15101,Chhattisgarh,Raipur,Mainpur,Deodongar,445366
15102,Chhattisgarh,Raipur,Mainpur,Deoguda,445470
15103,Chhattisgarh,Raipur,Mainpur,Deojharamli,445383
15104,Chhattisgarh,Raipur,Mainpur,Dhanora,445447
15105,Chhattisgarh,Raipur,Mainpur,Dharnidhoda,445500
15106,Chhattisgarh,Raipur,Mainpur,Dharpani,445365
15107,Chhattisgarh,Raipur,Mainpur,Dhobandih,445421
15108,Chhattisgarh,Raipur,Mainpur,Dhobanmal,445508
15109,Chhattisgarh,Raipur,Mainpur,Dhodara,445512
15110,Chhattisgarh,Raipur,Mainpur,Dholsarai,445416
15111,Chhattisgarh,Raipur,Mainpur,Dhuirajhola,445438
15112,Chhattisgarh,Raipur,Mainpur,Dhumrapadar,445445
15113,Chhattisgarh,Raipur,Mainpur,Dhuruapathara,445469
15114,Chhattisgarh,Raipur,Mainpur,Dongaribhata,445506
15115,Chhattisgarh,Raipur,Mainpur,Dumaghat,445493
15116,Chhattisgarh,Raipur,Mainpur,Dumarghat,445379
15117,Chhattisgarh,Raipur,Mainpur,Farsara,445355
15118,Chhattisgarh,Raipur,Mainpur,Farsara,445490
15119,Chhattisgarh,Raipur,Mainpur,Fuljhar,445378
15120,Chhattisgarh,Raipur,Mainpur,Fulwari,445449
15121,Chhattisgarh,Raipur,Mainpur,Ganjimuda,445524
15122,Chhattisgarh,Raipur,Mainpur,Garhadih,445424
15123,Chhattisgarh,Raipur,Mainpur,Gariba,445429
15124,Chhattisgarh,Raipur,Mainpur,Gaurghat,445405
15125,Chhattisgarh,Raipur,Mainpur,Gawargaon,445422
15126,Chhattisgarh,Raipur,Mainpur,Gawarmund,445370
15127,Chhattisgarh,Raipur,Mainpur,Ghotiabharri,445521
15128,Chhattisgarh,Raipur,Mainpur,Girhola,445359
15129,Chhattisgarh,Raipur,Mainpur,Gobra,445400
15130,Chhattisgarh,Raipur,Mainpur,Goharamal,445497
15131,Chhattisgarh,Raipur,Mainpur,Gohrapadar,445482
15132,Chhattisgarh,Raipur,Mainpur,Golamal,445484
15133,Chhattisgarh,Raipur,Mainpur,Gona,445418
15134,Chhattisgarh,Raipur,Mainpur,Gopalpur,445403
15135,Chhattisgarh,Raipur,Mainpur,Gudbheli,445483
15136,Chhattisgarh,Raipur,Mainpur,Gudiari,445453
15137,Chhattisgarh,Raipur,Mainpur,Gurjibhata,445504
15138,Chhattisgarh,Raipur,Mainpur,Gurjibhatha,445465
15139,Chhattisgarh,Raipur,Mainpur,Hardibhata,445402
15140,Chhattisgarh,Raipur,Mainpur,Indagaon,445434
15141,Chhattisgarh,Raipur,Mainpur,Jadapadar,445362
15142,Chhattisgarh,Raipur,Mainpur,Jangada,445386
15143,Chhattisgarh,Raipur,Mainpur,Jarhidih,445413
15144,Chhattisgarh,Raipur,Mainpur,Jhargaon,445502
15145,Chhattisgarh,Raipur,Mainpur,Jugad,445382
15146,Chhattisgarh,Raipur,Mainpur,Kalimati,445528
15147,Chhattisgarh,Raipur,Mainpur,Kandekela,445466
15148,Chhattisgarh,Raipur,Mainpur,Kandsar,445494
15149,Chhattisgarh,Raipur,Mainpur,Kareli,445411
15150,Chhattisgarh,Raipur,Mainpur,Kasabai,445396
15151,Chhattisgarh,Raipur,Mainpur,Kathawa,445367
15152,Chhattisgarh,Raipur,Mainpur,Kawarama,445376
15153,Chhattisgarh,Raipur,Mainpur,Kekrajor,445479
15154,Chhattisgarh,Raipur,Mainpur,Kendupati,445489
15155,Chhattisgarh,Raipur,Mainpur,Keuburla,445463
15156,Chhattisgarh,Raipur,Mainpur,Khajurpadar,445513
15157,Chhattisgarh,Raipur,Mainpur,Kharipathra,445435
15158,Chhattisgarh,Raipur,Mainpur,Kharta,445426
15159,Chhattisgarh,Raipur,Mainpur,Khokhma,445487
15160,Chhattisgarh,Raipur,Mainpur,Khudbudi,445478
15161,Chhattisgarh,Raipur,Mainpur,Kodobhat,445399
15162,Chhattisgarh,Raipur,Mainpur,Kodobhatha,445439
15163,Chhattisgarh,Raipur,Mainpur,Kodomal,445393
15164,Chhattisgarh,Raipur,Mainpur,Kodomali,445380
15165,Chhattisgarh,Raipur,Mainpur,Kodomali,445514
15166,Chhattisgarh,Raipur,Mainpur,Koiba,445433
15167,Chhattisgarh,Raipur,Mainpur,Kokadi,445420
15168,Chhattisgarh,Raipur,Mainpur,Kokadimal,445467
15169,Chhattisgarh,Raipur,Mainpur,Konari,445374
15170,Chhattisgarh,Raipur,Mainpur,Kontapara,445392
15171,Chhattisgarh,Raipur,Mainpur,Kosambuda,445415
15172,Chhattisgarh,Raipur,Mainpur,Koshiyarbarcha,445417
15173,Chhattisgarh,Raipur,Mainpur,Kuchenga,445428
15174,Chhattisgarh,Raipur,Mainpur,Kuderapani,445459
15175,Chhattisgarh,Raipur,Mainpur,Kuhimal,445442
15176,Chhattisgarh,Raipur,Mainpur,Kulhadighat,445368
15177,Chhattisgarh,Raipur,Mainpur,Kurmabeda,445462
15178,Chhattisgarh,Raipur,Mainpur,Ladhwapara,445485
15179,Chhattisgarh,Raipur,Mainpur,Latapara,445423
15180,Chhattisgarh,Raipur,Mainpur,Ledibahar,445354
15181,Chhattisgarh,Raipur,Mainpur,Madangmuda,445496
15182,Chhattisgarh,Raipur,Mainpur,Madhuwanala,445526
15183,Chhattisgarh,Raipur,Mainpur,Mainpurkalan,445395
15184,Chhattisgarh,Raipur,Mainpur,Mainpurkhurd,445361
15185,Chhattisgarh,Raipur,Mainpur,Matal,445517
15186,Chhattisgarh,Raipur,Mainpur,Matia,445472
15187,Chhattisgarh,Raipur,Mainpur,Mongradih,445519
15188,Chhattisgarh,Raipur,Mainpur,Motipani,445525
15189,Chhattisgarh,Raipur,Mainpur,Muchbahal,445507
15190,Chhattisgarh,Raipur,Mainpur,Mudagaon,445437
15191,Chhattisgarh,Raipur,Mainpur,Mudamohan,445452
15192,Chhattisgarh,Raipur,Mainpur,Mudgelmal,445440
15193,Chhattisgarh,Raipur,Mainpur,Mungapadar,445471
15194,Chhattisgarh,Raipur,Mainpur,Nagesh,445432
15195,Chhattisgarh,Raipur,Mainpur,Nahanbiri,445397
15196,Chhattisgarh,Raipur,Mainpur,Nakbel,445523
15197,Chhattisgarh,Raipur,Mainpur,Naripani,445373
15198,Chhattisgarh,Raipur,Mainpur,Nartora,445372
15199,Chhattisgarh,Raipur,Mainpur,Nawapara,445456
15200,Chhattisgarh,Raipur,Mainpur,Nawmuda,445360
15201,Chhattisgarh,Raipur,Mainpur,Padampur,445436
15202,Chhattisgarh,Raipur,Mainpur,Pandaripani,445377
15203,Chhattisgarh,Raipur,Mainpur,Panigaon,445461
15204,Chhattisgarh,Raipur,Mainpur,Pathari,445398
15205,Chhattisgarh,Raipur,Mainpur,Pendara,445412
15206,Chhattisgarh,Raipur,Mainpur,Phalsapara,445448
15207,Chhattisgarh,Raipur,Mainpur,Pipalkhuta,445446
15208,Chhattisgarh,Raipur,Mainpur,Potapara,445457
15209,Chhattisgarh,Raipur,Mainpur,Rakshapghara,445518
15210,Chhattisgarh,Raipur,Mainpur,Sagda,445492
15211,Chhattisgarh,Raipur,Mainpur,Sahbinkachar,445431
15212,Chhattisgarh,Raipur,Mainpur,Salhebhat,445501
15213,Chhattisgarh,Raipur,Mainpur,Salhebhat,445406
15214,Chhattisgarh,Raipur,Mainpur,Saraipani,445486
15215,Chhattisgarh,Raipur,Mainpur,Sargiguda,445474
15216,Chhattisgarh,Raipur,Mainpur,Sarnabahal,445450
15217,Chhattisgarh,Raipur,Mainpur,Shobha,445414
15218,Chhattisgarh,Raipur,Mainpur,Sihar,445357
15219,Chhattisgarh,Raipur,Mainpur,Siharlati,445488
15220,Chhattisgarh,Raipur,Mainpur,Suklabhatha,445520
15221,Chhattisgarh,Raipur,Mainpur,Syahidongri,445441
15222,Chhattisgarh,Raipur,Mainpur,Tarajhat,445515
15223,Chhattisgarh,Raipur,Mainpur,Tawrenga,445381
15224,Chhattisgarh,Raipur,Mainpur,Tetalkhuti,445503
15225,Chhattisgarh,Raipur,Mainpur,Themli,445389
15226,Chhattisgarh,Raipur,Mainpur,Tuhametha,445375
15227,Chhattisgarh,Raipur,Mainpur,Udaipani,445516
15228,Chhattisgarh,Raipur,Mainpur,Udanti,445527
15229,Chhattisgarh,Raipur,Mainpur,Urmal,445477
15230,Chhattisgarh,Raipur,Mainpur,Usrijol,445454
15231,Chhattisgarh,Raipur,Mainpur,Zidar,445363
15232,Chhattisgarh,Raipur,Palari,Achholi,443932
15233,Chhattisgarh,Raipur,Palari,Ahmadpur,443962
15234,Chhattisgarh,Raipur,Palari,Amera,443935
15235,Chhattisgarh,Raipur,Palari,Amethi,443966
15236,Chhattisgarh,Raipur,Palari,Amlidih,443859
15237,Chhattisgarh,Raipur,Palari,Aurasi,443862
15238,Chhattisgarh,Raipur,Palari,Balodi,443970
15239,Chhattisgarh,Raipur,Palari,Bamhni,443982
15240,Chhattisgarh,Raipur,Palari,Bansbinori,443959
15241,Chhattisgarh,Raipur,Palari,Belha,443856
15242,Chhattisgarh,Raipur,Palari,Bhalukona,443874
15243,Chhattisgarh,Raipur,Palari,Bharuwadih,443914
15244,Chhattisgarh,Raipur,Palari,Bhawanipur,443920
15245,Chhattisgarh,Raipur,Palari,Bijradih,443913
15246,Chhattisgarh,Raipur,Palari,Binouri,443938
15247,Chhattisgarh,Raipur,Palari,Boda,443915
15248,Chhattisgarh,Raipur,Palari,Bodtara,443863
15249,Chhattisgarh,Raipur,Palari,Boerdih,443871
15250,Chhattisgarh,Raipur,Palari,Bohardih,443904
15251,Chhattisgarh,Raipur,Palari,Charoda,443981
15252,Chhattisgarh,Raipur,Palari,Chhadiya,443939
15253,Chhattisgarh,Raipur,Palari,Chharakapur,443943
15254,Chhattisgarh,Raipur,Palari,Chherkadih,443879
15255,Chhattisgarh,Raipur,Palari,Chherkadih,443940
15256,Chhattisgarh,Raipur,Palari,Chhirahi,443860
15257,Chhattisgarh,Raipur,Palari,Chorhadih/Boirdih,443972
15258,Chhattisgarh,Raipur,Palari,Chuchrungpur,443853
15259,Chhattisgarh,Raipur,Palari,Datan,443954
15260,Chhattisgarh,Raipur,Palari,Datan,443930
15261,Chhattisgarh,Raipur,Palari,Deogaon,443909
15262,Chhattisgarh,Raipur,Palari,Deosundra,443866
15263,Chhattisgarh,Raipur,Palari,Detrengi,443980
15264,Chhattisgarh,Raipur,Palari,Dhamni,443956
15265,Chhattisgarh,Raipur,Palari,Dhaurabhatha,443953
15266,Chhattisgarh,Raipur,Palari,Dhorabhatha,443979
15267,Chhattisgarh,Raipur,Palari,Gabaud,443895
15268,Chhattisgarh,Raipur,Palari,Gabaud,443946
15269,Chhattisgarh,Raipur,Palari,Gadabhata,443861
15270,Chhattisgarh,Raipur,Palari,Gadakusmi,443886
15271,Chhattisgarh,Raipur,Palari,Gadhidih,443950
15272,Chhattisgarh,Raipur,Palari,Gaitra,443905
15273,Chhattisgarh,Raipur,Palari,Gatapar,443931
15274,Chhattisgarh,Raipur,Palari,Ghirghol,443928
15275,Chhattisgarh,Raipur,Palari,Ghotiya,443925
15276,Chhattisgarh,Raipur,Palari,Gidhpuri,443911
15277,Chhattisgarh,Raipur,Palari,Girra,443894
15278,Chhattisgarh,Raipur,Palari,Gitkera,443858
15279,Chhattisgarh,Raipur,Palari,Goda,443891
15280,Chhattisgarh,Raipur,Palari,Guma,443854
15281,Chhattisgarh,Raipur,Palari,Harinbhatta,443906
15282,Chhattisgarh,Raipur,Palari,Janglore,443924
15283,Chhattisgarh,Raipur,Palari,Jara,443878
15284,Chhattisgarh,Raipur,Palari,Jarve,443887
15285,Chhattisgarh,Raipur,Palari,Joradbari,443983
15286,Chhattisgarh,Raipur,Palari,Junwani,443921
15287,Chhattisgarh,Raipur,Palari,Junwani,443910
15288,Chhattisgarh,Raipur,Palari,Kanakot,443963
15289,Chhattisgarh,Raipur,Palari,Kauwadih,443900
15290,Chhattisgarh,Raipur,Palari,Kauwadih,443936
15291,Chhattisgarh,Raipur,Palari,Keshla,443882
15292,Chhattisgarh,Raipur,Palari,Kesla,443934
15293,Chhattisgarh,Raipur,Palari,Khaira,443884
15294,Chhattisgarh,Raipur,Palari,Khaira,443965
15295,Chhattisgarh,Raipur,Palari,Khairi,443957
15296,Chhattisgarh,Raipur,Palari,Khairwardih,443967
15297,Chhattisgarh,Raipur,Palari,Khapri,443971
15298,Chhattisgarh,Raipur,Palari,Khapri,443868
15299,Chhattisgarh,Raipur,Palari,Khapri,443919
15300,Chhattisgarh,Raipur,Palari,Khartora,443885
15301,Chhattisgarh,Raipur,Palari,Kodawa,443888
15302,Chhattisgarh,Raipur,Palari,Kodiya,443923
15303,Chhattisgarh,Raipur,Palari,Konari,443944
15304,Chhattisgarh,Raipur,Palari,Kosmanda,443941
15305,Chhattisgarh,Raipur,Palari,Kosmandi,443933
15306,Chhattisgarh,Raipur,Palari,Kuchi,443903
15307,Chhattisgarh,Raipur,Palari,Kukda,443926
15308,Chhattisgarh,Raipur,Palari,Kusmi,443927
15309,Chhattisgarh,Raipur,Palari,Lachchanpur,443951
15310,Chhattisgarh,Raipur,Palari,Lakadiya,443976
15311,Chhattisgarh,Raipur,Palari,Lariya,443964
15312,Chhattisgarh,Raipur,Palari,Latera,443902
15313,Chhattisgarh,Raipur,Palari,Mallin,443947
15314,Chhattisgarh,Raipur,Palari,Malpuri,443912
15315,Chhattisgarh,Raipur,Palari,Matwari,443896
15316,Chhattisgarh,Raipur,Palari,Mohan,443916
15317,Chhattisgarh,Raipur,Palari,Mohatara,443945
15318,Chhattisgarh,Raipur,Palari,Mohgaon,443908
15319,Chhattisgarh,Raipur,Palari,Mudiyadih,443955
15320,Chhattisgarh,Raipur,Palari,Mudpar,443881
15321,Chhattisgarh,Raipur,Palari,Muswadih,443877
15322,Chhattisgarh,Raipur,Palari,Nawagaon,443974
15323,Chhattisgarh,Raipur,Palari,Odan,443977
15324,Chhattisgarh,Raipur,Palari,Pahanda,443975
