,state_name,dist_name,sub_dist_name,village_name,village_code
459,Assam,Baksa,Ghograpar (Pt),Barghopa,304042
460,Assam,Baksa,Ghograpar (Pt),Barigaon,304005
461,Assam,Baksa,Ghograpar (Pt),Barjabari Hati,304008
462,Assam,Baksa,Ghograpar (Pt),Bhadra Bangal,304033
463,Assam,Baksa,Ghograpar (Pt),Bhanukuchi,304080
464,Assam,Baksa,Ghograpar (Pt),Bhitha Mahal,304056
465,Assam,Baksa,Ghograpar (Pt),Bilpar,304072
466,Assam,Baksa,Ghograpar (Pt),Burburi,304069
467,Assam,Baksa,Ghograpar (Pt),Chenikuchi,304078
468,Assam,Baksa,Ghograpar (Pt),Choto Alliya,304026
469,Assam,Baksa,Ghograpar (Pt),Ciling,304084
470,Assam,Baksa,Ghograpar (Pt),Dalbari Kaniha,304055
471,Assam,Baksa,Ghograpar (Pt),Datara,304011
472,Assam,Baksa,Ghograpar (Pt),Dhurkuchi,304012
473,Assam,Baksa,Ghograpar (Pt),Dihjari,304054
474,Assam,Baksa,Ghograpar (Pt),Dolua,304065
475,Assam,Baksa,Ghograpar (Pt),Gatiyan,304079
476,Assam,Baksa,Ghograpar (Pt),Ghohkuchi Gathiakuchi,304051
477,Assam,Baksa,Ghograpar (Pt),Ghongar Kuchi (Bhongharkuchi),304062
478,Assam,Baksa,Ghograpar (Pt),Gorguri,304030
479,Assam,Baksa,Ghograpar (Pt),Guakuchi (Ghyakuchi),304081
480,Assam,Baksa,Ghograpar (Pt),Hablakha (Halelukha),304046
481,Assam,Baksa,Ghograpar (Pt),Hahdali (Haholgili),304014
482,Assam,Baksa,Ghograpar (Pt),Jab-Jab Kuchi,304053
483,Assam,Baksa,Ghograpar (Pt),Jugurkuchi Sripur,304052
484,Assam,Baksa,Ghograpar (Pt),Katakiya (Katirkiya),304073
485,Assam,Baksa,Ghograpar (Pt),Kathora,304004
486,Assam,Baksa,Ghograpar (Pt),Katuriya,304067
487,Assam,Baksa,Ghograpar (Pt),Kayajeni (Kanyaguri),304070
488,Assam,Baksa,Ghograpar (Pt),Kayakuchi,304064
489,Assam,Baksa,Ghograpar (Pt),Keherua,304041
490,Assam,Baksa,Ghograpar (Pt),Khatikuchi,304037
491,Assam,Baksa,Ghograpar (Pt),Khudra Bistupur,304050
492,Assam,Baksa,Ghograpar (Pt),Kundar Gaon,304085
493,Assam,Baksa,Ghograpar (Pt),Kundargaon Jaberihati (Jubrihati),304087
494,Assam,Baksa,Ghograpar (Pt),Madhapur,304025
495,Assam,Baksa,Ghograpar (Pt),Majarbari,304063
496,Assam,Baksa,Ghograpar (Pt),Mayusiral,304023
497,Assam,Baksa,Ghograpar (Pt),Nagaon,304013
498,Assam,Baksa,Ghograpar (Pt),Naharbari,304015
499,Assam,Baksa,Ghograpar (Pt),Namati,304027
500,Assam,Baksa,Ghograpar (Pt),Narayangaon,304029
501,Assam,Baksa,Ghograpar (Pt),Narikuchi,304068
502,Assam,Baksa,Ghograpar (Pt),Narpara,304006
503,Assam,Baksa,Ghograpar (Pt),Nilpur,304047
504,Assam,Baksa,Ghograpar (Pt),Nimualatima No.1,304083
505,Assam,Baksa,Ghograpar (Pt),Niz-Barigog),304082
506,Assam,Baksa,Ghograpar (Pt),Niz-Barsial,304466
507,Assam,Baksa,Ghograpar (Pt),Niz-Kh-Agta,304071
508,Assam,Baksa,Ghograpar (Pt),No.1 Sagarkuchi,304044
509,Assam,Baksa,Ghograpar (Pt),No.2 Nimualatima,304086
510,Assam,Baksa,Ghograpar (Pt),No.2 Sagarkuchi,304043
511,Assam,Baksa,Ghograpar (Pt),No.3 Sagarkuchi,304039
512,Assam,Baksa,Ghograpar (Pt),No.4 Sagarkuchi,304040
513,Assam,Baksa,Ghograpar (Pt),Pachim Nalbari,304045
514,Assam,Baksa,Ghograpar (Pt),Paisara,304075
515,Assam,Baksa,Ghograpar (Pt),Panbari,304057
516,Assam,Baksa,Ghograpar (Pt),Panimazkuchi,304034
517,Assam,Baksa,Ghograpar (Pt),Patkata,304077
518,Assam,Baksa,Ghograpar (Pt),Ponar Kowniya (Pahar Kowhiya),304061
519,Assam,Baksa,Ghograpar (Pt),Pub-Barsiral,304032
520,Assam,Baksa,Ghograpar (Pt),Rampur Agagara,304060
521,Assam,Baksa,Ghograpar (Pt),Rangafali (Rangbali),304016
522,Assam,Baksa,Ghograpar (Pt),Sahanbistupur,304049
523,Assam,Baksa,Ghograpar (Pt),Sankuriha,304035
524,Assam,Baksa,Ghograpar (Pt),Sataibari,304022
525,Assam,Baksa,Ghograpar (Pt),Sathamou,304066
526,Assam,Baksa,Ghograpar (Pt),Satra,304076
527,Assam,Baksa,Ghograpar (Pt),Tini Pukhuri,304467
528,Assam,Baksa,Ghograpar (Pt),Uttar Barsial,304465
529,Assam,Baksa,Ghograpar (Pt),Velamari (Bhatumari),304017
530,Assam,Baksa,Goreswar (Pt),Auguri ,304384
531,Assam,Baksa,Goreswar (Pt),Auguri ,304362
532,Assam,Baksa,Goreswar (Pt),Baghdoba,304387
533,Assam,Baksa,Goreswar (Pt),Bagribari,304399
534,Assam,Baksa,Goreswar (Pt),Bakulguri,304356
535,Assam,Baksa,Goreswar (Pt),Balabari,304383
536,Assam,Baksa,Goreswar (Pt),Balahati,304407
537,Assam,Baksa,Goreswar (Pt),Balikuchi,302333
538,Assam,Baksa,Goreswar (Pt),Bangal Gaon,302335
539,Assam,Baksa,Goreswar (Pt),Bangalipara,304320
540,Assam,Baksa,Goreswar (Pt),Bardangeri Kuchi,302321
541,Assam,Baksa,Goreswar (Pt),Bargaon,302339
542,Assam,Baksa,Goreswar (Pt),Barghuli,304394
543,Assam,Baksa,Goreswar (Pt),Barigaon,302331
544,Assam,Baksa,Goreswar (Pt),Barigaon,304342
545,Assam,Baksa,Goreswar (Pt),Barkachula,304386
546,Assam,Baksa,Goreswar (Pt),Barnadipar (Bamadipar),304326
547,Assam,Baksa,Goreswar (Pt),Barpathar,304363
548,Assam,Baksa,Goreswar (Pt),Barphukan Khat,304375
549,Assam,Baksa,Goreswar (Pt),Barphulchaki,304378
550,Assam,Baksa,Goreswar (Pt),Belkona,302338
551,Assam,Baksa,Goreswar (Pt),Betagaon,304337
552,Assam,Baksa,Goreswar (Pt),Betna,304374
553,Assam,Baksa,Goreswar (Pt),Bhehbari,302316
554,Assam,Baksa,Goreswar (Pt),Bhogpur,304360
555,Assam,Baksa,Goreswar (Pt),Bhulajhar,304323
556,Assam,Baksa,Goreswar (Pt),Bhulubatabari,304324
557,Assam,Baksa,Goreswar (Pt),Bihapara,304403
558,Assam,Baksa,Goreswar (Pt),Chenigaon,304351
559,Assam,Baksa,Goreswar (Pt),Chenimara,304402
560,Assam,Baksa,Goreswar (Pt),Cheouni,304367
561,Assam,Baksa,Goreswar (Pt),Dabosila ( Dabkhila ),304321
562,Assam,Baksa,Goreswar (Pt),Dalongdia,304373
563,Assam,Baksa,Goreswar (Pt),Deochunga,304318
564,Assam,Baksa,Goreswar (Pt),Deulkuchi,304405
565,Assam,Baksa,Goreswar (Pt),DheparGaon,304400
566,Assam,Baksa,Goreswar (Pt),Dholkuchi,304406
567,Assam,Baksa,Goreswar (Pt),Dhulabari,304398
568,Assam,Baksa,Goreswar (Pt),Dhulara,302320
569,Assam,Baksa,Goreswar (Pt),Dhulura Lira (Dhuliara),302329
570,Assam,Baksa,Goreswar (Pt),Dighalipar,304344
571,Assam,Baksa,Goreswar (Pt),Dongpara,304392
572,Assam,Baksa,Goreswar (Pt),Fuhurabari,304364
573,Assam,Baksa,Goreswar (Pt),Ganakjhar,302319
574,Assam,Baksa,Goreswar (Pt),Garogaon,304408
575,Assam,Baksa,Goreswar (Pt),Gopchar,304382
576,Assam,Baksa,Goreswar (Pt),Goreswar No. 1,304376
577,Assam,Baksa,Goreswar (Pt),Goreswar No.3,304377
578,Assam,Baksa,Goreswar (Pt),Goreswar No.4,304379
579,Assam,Baksa,Goreswar (Pt),Goreswar No.5,304380
580,Assam,Baksa,Goreswar (Pt),Gorka,302323
581,Assam,Baksa,Goreswar (Pt),Gosaigaon,304393
582,Assam,Baksa,Goreswar (Pt),Gurmow,304390
583,Assam,Baksa,Goreswar (Pt),Hajalpara,304372
584,Assam,Baksa,Goreswar (Pt),Halongbari,304385
585,Assam,Baksa,Goreswar (Pt),Harizora,304388
586,Assam,Baksa,Goreswar (Pt),Hatimura,304395
587,Assam,Baksa,Goreswar (Pt),Jaikuchi,302324
588,Assam,Baksa,Goreswar (Pt),Jalthang Par No. 2,304334
589,Assam,Baksa,Goreswar (Pt),Jalthang Par No.1,304333
590,Assam,Baksa,Goreswar (Pt),Jalthang Par No.3,304328
591,Assam,Baksa,Goreswar (Pt),Jatia Bhangra,302326
592,Assam,Baksa,Goreswar (Pt),Jhabangpar,304336
593,Assam,Baksa,Goreswar (Pt),Kalbari,304339
594,Assam,Baksa,Goreswar (Pt),Karipara,304361
595,Assam,Baksa,Goreswar (Pt),Kerpabhita,304358
596,Assam,Baksa,Goreswar (Pt),Khandikar,304404
597,Assam,Baksa,Goreswar (Pt),Khatpara,304391
598,Assam,Baksa,Goreswar (Pt),Khepkuchi,302317
599,Assam,Baksa,Goreswar (Pt),Lahapara,304401
600,Assam,Baksa,Goreswar (Pt),Loch,302334
601,Assam,Baksa,Goreswar (Pt),Lokra Barnagar,304410
602,Assam,Baksa,Goreswar (Pt),Madoikata,304396
603,Assam,Baksa,Goreswar (Pt),Magurmari,304340
604,Assam,Baksa,Goreswar (Pt),Mahajan Para,302318
605,Assam,Baksa,Goreswar (Pt),Maharipara,304349
606,Assam,Baksa,Goreswar (Pt),Mahipal Kuchi,302330
607,Assam,Baksa,Goreswar (Pt),Makundapur,302337
608,Assam,Baksa,Goreswar (Pt),Muktapur,302336
609,Assam,Baksa,Goreswar (Pt),Mukundapur,304355
610,Assam,Baksa,Goreswar (Pt),Na-Satra,302327
611,Assam,Baksa,Goreswar (Pt),Nathkuchi,304343
612,Assam,Baksa,Goreswar (Pt),Nij Betna,304359
613,Assam,Baksa,Goreswar (Pt),Niz  Kachula,304352
614,Assam,Baksa,Goreswar (Pt),Niz  Kaurbaha,304397
615,Assam,Baksa,Goreswar (Pt),Niz Jhar gaon,304338
616,Assam,Baksa,Goreswar (Pt),No.1 Pipeleni,304325
617,Assam,Baksa,Goreswar (Pt),No.2 Goreswar (CT),304411
618,Assam,Baksa,Goreswar (Pt),Oubari,304322
619,Assam,Baksa,Goreswar (Pt),Pachim Nao kata,304341
620,Assam,Baksa,Goreswar (Pt),Pub Nao kata,304335
621,Assam,Baksa,Goreswar (Pt),Pubpar Jatia Bhangra,302325
622,Assam,Baksa,Goreswar (Pt),Pubpar Lokra,302322
623,Assam,Baksa,Goreswar (Pt),Pukhuripar,304353
624,Assam,Baksa,Goreswar (Pt),Ramcha,304365
625,Assam,Baksa,Goreswar (Pt),Ramgaon,304345
626,Assam,Baksa,Goreswar (Pt),Rampur,304371
627,Assam,Baksa,Goreswar (Pt),Ranchajhar,304348
628,Assam,Baksa,Goreswar (Pt),Rangmahal,304368
629,Assam,Baksa,Goreswar (Pt),Roumari No.1,304346
630,Assam,Baksa,Goreswar (Pt),Roumari No.2,304347
631,Assam,Baksa,Goreswar (Pt),Roumari No.3,304357
632,Assam,Baksa,Goreswar (Pt),Saledal,302341
633,Assam,Baksa,Goreswar (Pt),Saruphulchala,304366
634,Assam,Baksa,Goreswar (Pt),Saulmari,302342
635,Assam,Baksa,Goreswar (Pt),Silkijhar,304381
636,Assam,Baksa,Goreswar (Pt),Simila,304354
637,Assam,Baksa,Goreswar (Pt),Simlibari,304409
638,Assam,Baksa,Goreswar (Pt),Singimari,304370
639,Assam,Baksa,Goreswar (Pt),Son Mahari,304389
640,Assam,Baksa,Goreswar (Pt),Sonari Sal,302332
641,Assam,Baksa,Goreswar (Pt),Suagpur No.1,304331
642,Assam,Baksa,Goreswar (Pt),Suagpur No.2,304330
643,Assam,Baksa,Goreswar (Pt),Suagpur No.3 ,304327
644,Assam,Baksa,Goreswar (Pt),Suagpur No.4,304329
645,Assam,Baksa,Goreswar (Pt),Suagpur No.5 ,304332
646,Assam,Baksa,Goreswar (Pt),Sutar Gaon,302328
647,Assam,Baksa,Goreswar (Pt),Tengajhar,304350
648,Assam,Baksa,Goreswar (Pt),Tulamali,302340
649,Assam,Baksa,Goreswar (Pt),Umananda Than,304369
650,Assam,Baksa,Goreswar (Pt),Uparkhuti,304319
651,Assam,Baksa,Jalah (Pt),Akaya,283431
652,Assam,Baksa,Jalah (Pt),Ambari,304293
653,Assam,Baksa,Jalah (Pt),Anchali,304264
654,Assam,Baksa,Jalah (Pt),Angulia,304300
655,Assam,Baksa,Jalah (Pt),Arkara,304247
656,Assam,Baksa,Jalah (Pt),Baghajan,304295
657,Assam,Baksa,Jalah (Pt),Baghmara,283424
658,Assam,Baksa,Jalah (Pt),Bakua,304243
659,Assam,Baksa,Jalah (Pt),Bamunkatabil,304298
660,Assam,Baksa,Jalah (Pt),Bandha Sidhani,283427
661,Assam,Baksa,Jalah (Pt),Baniakuchi Gaon,304282
662,Assam,Baksa,Jalah (Pt),Bar Chakadal,304250
663,Assam,Baksa,Jalah (Pt),Bar Manikpur,283432
664,Assam,Baksa,Jalah (Pt),Bargaon,304276
665,Assam,Baksa,Jalah (Pt),Bargaon NC,304312
666,Assam,Baksa,Jalah (Pt),Barghagra,304273
667,Assam,Baksa,Jalah (Pt),Baropara,304246
668,Assam,Baksa,Jalah (Pt),Barsidhani,283423
669,Assam,Baksa,Jalah (Pt),Batabari,304253
670,Assam,Baksa,Jalah (Pt),Batia Mari,283421
671,Assam,Baksa,Jalah (Pt),Betbari,304285
672,Assam,Baksa,Jalah (Pt),Bhabasing Pathar,304291
673,Assam,Baksa,Jalah (Pt),Bhalmanuhorbhita,304268
674,Assam,Baksa,Jalah (Pt),Bhalukamuri,304244
675,Assam,Baksa,Jalah (Pt),Bhebla,304240
676,Assam,Baksa,Jalah (Pt),Bhumkirpar,304256
677,Assam,Baksa,Jalah (Pt),Bhutiapara NC,304309
678,Assam,Baksa,Jalah (Pt),Bunbari,304261
679,Assam,Baksa,Jalah (Pt),Chahuguri ,304286
680,Assam,Baksa,Jalah (Pt),Chaibari,283435
681,Assam,Baksa,Jalah (Pt),Chemtia,283434
682,Assam,Baksa,Jalah (Pt),Chepana NC,304308
683,Assam,Baksa,Jalah (Pt),Dakshin Rehabari,283429
684,Assam,Baksa,Jalah (Pt),Dangarigaon,304260
685,Assam,Baksa,Jalah (Pt),Dangarigaon NC,304305
686,Assam,Baksa,Jalah (Pt),Daodhara,304272
687,Assam,Baksa,Jalah (Pt),Doisingri (Doimingari),283430
688,Assam,Baksa,Jalah (Pt),Dongpar,304245
689,Assam,Baksa,Jalah (Pt),Dubagaon,304252
690,Assam,Baksa,Jalah (Pt),Garumara,304274
691,Assam,Baksa,Jalah (Pt),Gati Gaon NC,304304
692,Assam,Baksa,Jalah (Pt),Gergeria,283433
693,Assam,Baksa,Jalah (Pt),Ghogapar,304239
694,Assam,Baksa,Jalah (Pt),Godhuligaon,304266
695,Assam,Baksa,Jalah (Pt),Golagaon,304258
696,Assam,Baksa,Jalah (Pt),Golagaon NC,304306
697,Assam,Baksa,Jalah (Pt),Hajua Gaon,304284
698,Assam,Baksa,Jalah (Pt),Jala Gaon,304254
699,Assam,Baksa,Jalah (Pt),Jalah,304242
700,Assam,Baksa,Jalah (Pt),Jangalbasti,304259
701,Assam,Baksa,Jalah (Pt),Jarabari,304248
702,Assam,Baksa,Jalah (Pt),Jargaon NC,304307
703,Assam,Baksa,Jalah (Pt),Kalbari,283422
704,Assam,Baksa,Jalah (Pt),Kalegaon NC,304314
705,Assam,Baksa,Jalah (Pt),Kamardaicha,304270
706,Assam,Baksa,Jalah (Pt),Karamkata NC,304313
707,Assam,Baksa,Jalah (Pt),Karamtuli,304255
708,Assam,Baksa,Jalah (Pt),Karankata,304275
709,Assam,Baksa,Jalah (Pt),Karhana,304278
710,Assam,Baksa,Jalah (Pt),Khalihamari,304294
711,Assam,Baksa,Jalah (Pt),Khuntamari,304289
712,Assam,Baksa,Jalah (Pt),Koklabari NC,304310
713,Assam,Baksa,Jalah (Pt),Koklabari No 1 ,304269
714,Assam,Baksa,Jalah (Pt),Koklabari No 2,304277
715,Assam,Baksa,Jalah (Pt),Kujideor,304265
716,Assam,Baksa,Jalah (Pt),Kundargaon,304297
717,Assam,Baksa,Jalah (Pt),Kurobaha,304288
718,Assam,Baksa,Jalah (Pt),Kurobaha NC,304315
719,Assam,Baksa,Jalah (Pt),Laokhata,304267
720,Assam,Baksa,Jalah (Pt),Majrabari,304283
721,Assam,Baksa,Jalah (Pt),Nalbari,304257
722,Assam,Baksa,Jalah (Pt),Naoputa,304262
723,Assam,Baksa,Jalah (Pt),Odalguri Gaon,304281
724,Assam,Baksa,Jalah (Pt),Pachim Kathalmuri(Kathalguri),283426
725,Assam,Baksa,Jalah (Pt),Panimudi,304251
726,Assam,Baksa,Jalah (Pt),Paschim Khagrabari,304301
727,Assam,Baksa,Jalah (Pt),Paschim Rihabari,304302
728,Assam,Baksa,Jalah (Pt),Phularguri,304287
729,Assam,Baksa,Jalah (Pt),Pub Kathal Muri,283428
730,Assam,Baksa,Jalah (Pt),Pub Khagrabari,304241
731,Assam,Baksa,Jalah (Pt),Pub-Rehabari,283425
732,Assam,Baksa,Jalah (Pt),Rabangguri,304290
733,Assam,Baksa,Jalah (Pt),Rajghat,304296
734,Assam,Baksa,Jalah (Pt),Salegaon NC,304317
735,Assam,Baksa,Jalah (Pt),Saru Chakadal,304249
736,Assam,Baksa,Jalah (Pt),Saru Ghagra NC,304316
737,Assam,Baksa,Jalah (Pt),Saru Manikpur,304303
738,Assam,Baksa,Jalah (Pt),Silbari,304292
739,Assam,Baksa,Jalah (Pt),Simla,304279
740,Assam,Baksa,Jalah (Pt),Swarna,304299
741,Assam,Baksa,Jalah (Pt),Taki NC,304311
742,Assam,Baksa,Jalah (Pt),Tekelibhanga,304263
743,Assam,Baksa,Jalah (Pt),Thebarmur,304271
744,Assam,Baksa,Jalah (Pt),Tukurakuchi,304280
745,Assam,Baksa,Pathorighat (Pt),Alikhapara,304835
746,Assam,Baksa,Pathorighat (Pt),Athkuria,304856
747,Assam,Baksa,Pathorighat (Pt),Bagachala,304815
748,Assam,Baksa,Pathorighat (Pt),Baghmarapukhuri,304820
749,Assam,Baksa,Pathorighat (Pt),Bairagipara,304847
750,Assam,Baksa,Pathorighat (Pt),Balikuchi,304793
751,Assam,Baksa,Pathorighat (Pt),Bamunjhar,304781
752,Assam,Baksa,Pathorighat (Pt),Baneikuchi,304851
753,Assam,Baksa,Pathorighat (Pt),Barbari,304803
754,Assam,Baksa,Pathorighat (Pt),Bareri,304860
755,Assam,Baksa,Pathorighat (Pt),Barkaliajhar,304871
756,Assam,Baksa,Pathorighat (Pt),Barpathar,304801
757,Assam,Baksa,Pathorighat (Pt),Batabari,304868
758,Assam,Baksa,Pathorighat (Pt),Bheruadal,304810
759,Assam,Baksa,Pathorighat (Pt),Bheruadolgaon,304811
760,Assam,Baksa,Pathorighat (Pt),Bihaigaon,304826
761,Assam,Baksa,Pathorighat (Pt),Bishnupur,304798
762,Assam,Baksa,Pathorighat (Pt),Borigaon,304863
763,Assam,Baksa,Pathorighat (Pt),Borigaon,304791
764,Assam,Baksa,Pathorighat (Pt),Burahdaichapara,304794
765,Assam,Baksa,Pathorighat (Pt),Burahkhat,304844
766,Assam,Baksa,Pathorighat (Pt),Burhagaon,304799
767,Assam,Baksa,Pathorighat (Pt),Chakarmukh,304796
768,Assam,Baksa,Pathorighat (Pt),Chamukha Dol,304818
769,Assam,Baksa,Pathorighat (Pt),Chengapara No.1,304836
770,Assam,Baksa,Pathorighat (Pt),Dagiapara,304825
771,Assam,Baksa,Pathorighat (Pt),Duni,304813
772,Assam,Baksa,Pathorighat (Pt),Durduria,304817
773,Assam,Baksa,Pathorighat (Pt),Gangapukhuri,304843
774,Assam,Baksa,Pathorighat (Pt),Ghavara,304812
775,Assam,Baksa,Pathorighat (Pt),Ghilakuri,304855
776,Assam,Baksa,Pathorighat (Pt),Ghopeli,304819
777,Assam,Baksa,Pathorighat (Pt),Ghorasal,304833
778,Assam,Baksa,Pathorighat (Pt),Goalpara,304830
779,Assam,Baksa,Pathorighat (Pt),Hangalpara,304790
780,Assam,Baksa,Pathorighat (Pt),Haripur,304822
781,Assam,Baksa,Pathorighat (Pt),Hirapara,304859
782,Assam,Baksa,Pathorighat (Pt),Hussain Chuburi,304809
783,Assam,Baksa,Pathorighat (Pt),Jayantipur,304795
784,Assam,Baksa,Pathorighat (Pt),Jayapur,304805
785,Assam,Baksa,Pathorighat (Pt),Kahitali,304808
786,Assam,Baksa,Pathorighat (Pt),Kamargaon,304824
787,Assam,Baksa,Pathorighat (Pt),Kaoikaragaon,304866
788,Assam,Baksa,Pathorighat (Pt),Karaibari,304807
789,Assam,Baksa,Pathorighat (Pt),Katahi,304841
790,Assam,Baksa,Pathorighat (Pt),Kenduguri,304821
791,Assam,Baksa,Pathorighat (Pt),Kharkhowapara,304861
792,Assam,Baksa,Pathorighat (Pt),Khasdipila,304829
793,Assam,Baksa,Pathorighat (Pt),Khatara,304828
794,Assam,Baksa,Pathorighat (Pt),Kotara,305428
795,Assam,Baksa,Pathorighat (Pt),Kumarpara,304870
796,Assam,Baksa,Pathorighat (Pt),Kumarpara,304832
797,Assam,Baksa,Pathorighat (Pt),Kumarpara,304862
798,Assam,Baksa,Pathorighat (Pt),Lathapara,304840
799,Assam,Baksa,Pathorighat (Pt),Lozora,304865
800,Assam,Baksa,Pathorighat (Pt),Maharipara,304823
801,Assam,Baksa,Pathorighat (Pt),Mahtali,304789
802,Assam,Baksa,Pathorighat (Pt),Malibaritari,304806
803,Assam,Baksa,Pathorighat (Pt),Mohaliapara,304849
804,Assam,Baksa,Pathorighat (Pt),Muslimghopa,304872
805,Assam,Baksa,Pathorighat (Pt),Nagaon,304827
806,Assam,Baksa,Pathorighat (Pt),Nagaon,304838
807,Assam,Baksa,Pathorighat (Pt),Naodingerdal,304797
808,Assam,Baksa,Pathorighat (Pt),Naopota,304816
809,Assam,Baksa,Pathorighat (Pt),Naptapara,304839
810,Assam,Baksa,Pathorighat (Pt),Niranchuba,304834
811,Assam,Baksa,Pathorighat (Pt),Niz-Barampur,304854
812,Assam,Baksa,Pathorighat (Pt),Niz-Sarabari,304845
813,Assam,Baksa,Pathorighat (Pt),No.2 Chengapara,304869
814,Assam,Baksa,Pathorighat (Pt),Padmajhar,304800
815,Assam,Baksa,Pathorighat (Pt),Patharighat,304857
816,Assam,Baksa,Pathorighat (Pt),Patidarrang,304864
817,Assam,Baksa,Pathorighat (Pt),Pipirakuchi,304867
818,Assam,Baksa,Pathorighat (Pt),Potapukhuri,304853
819,Assam,Baksa,Pathorighat (Pt),Ramgaon,304852
820,Assam,Baksa,Pathorighat (Pt),Ramraipara,304858
821,Assam,Baksa,Pathorighat (Pt),Sakiapara,304846
822,Assam,Baksa,Pathorighat (Pt),Salikajhar,304804
823,Assam,Baksa,Pathorighat (Pt),Samatiapara,304850
824,Assam,Baksa,Pathorighat (Pt),Sanapatipara (Sentipukhuri),304848
825,Assam,Baksa,Pathorighat (Pt),Santipukhuri,304842
826,Assam,Baksa,Pathorighat (Pt),Sarabari Barampur,304837
827,Assam,Baksa,Pathorighat (Pt),Sonarisal,304792
828,Assam,Baksa,Pathorighat (Pt),Taragaon,304831
829,Assam,Baksa,Pathorighat (Pt),Tengara,304814
830,Assam,Baksa,Pathorighat (Pt),Titkuchi,304802
831,Assam,Baksa,Rangia (Pt),Alagdia,302362
832,Assam,Baksa,Rangia (Pt),Athara,302424
833,Assam,Baksa,Rangia (Pt),Bala Gaon,302356
834,Assam,Baksa,Rangia (Pt),Balikuchi,302380
835,Assam,Baksa,Rangia (Pt),Bangaon,302374
836,Assam,Baksa,Rangia (Pt),Barhampur Hat Bajali,302368
837,Assam,Baksa,Rangia (Pt),Barkuriha,302409
838,Assam,Baksa,Rangia (Pt),Barlessakona,302421
839,Assam,Baksa,Rangia (Pt),Barmurah,302371
840,Assam,Baksa,Rangia (Pt),Batakuchi,302352
841,Assam,Baksa,Rangia (Pt),Bengali Kuchi (Bangali Kuchi),302377
842,Assam,Baksa,Rangia (Pt),Bhatkuchi,302364
843,Assam,Baksa,Rangia (Pt),Bhoira (Bhaira),302396
844,Assam,Baksa,Rangia (Pt),Bichennala,302348
845,Assam,Baksa,Rangia (Pt),Borkukuria,302369
846,Assam,Baksa,Rangia (Pt),Borsil (Barsil),302393
847,Assam,Baksa,Rangia (Pt),Chanmaguri,302384
848,Assam,Baksa,Rangia (Pt),Chapania,302401
849,Assam,Baksa,Rangia (Pt),Chepti,302376
850,Assam,Baksa,Rangia (Pt),Chikanibari,304416
851,Assam,Baksa,Rangia (Pt),Chirakhundi,304417
852,Assam,Baksa,Rangia (Pt),Chotsil,302394
853,Assam,Baksa,Rangia (Pt),Dagaon,302425
854,Assam,Baksa,Rangia (Pt),Dahara,302373
855,Assam,Baksa,Rangia (Pt),Dakhin Bordol,302407
856,Assam,Baksa,Rangia (Pt),Dakshin Sitara,302366
857,Assam,Baksa,Rangia (Pt),Debok No.1 (Dobok No.1),302385
858,Assam,Baksa,Rangia (Pt),Debok No.2,302390
859,Assam,Baksa,Rangia (Pt),Dhankunda (Dhankhanda),302418
860,Assam,Baksa,Rangia (Pt),Dimu No.1,302386
861,Assam,Baksa,Rangia (Pt),Dimu No.2,302388
862,Assam,Baksa,Rangia (Pt),Doloi Gaon,302355
863,Assam,Baksa,Rangia (Pt),Dwarkuchi,304414
864,Assam,Baksa,Rangia (Pt),Garka,302400
865,Assam,Baksa,Rangia (Pt),Gogmalacha,302367
866,Assam,Baksa,Rangia (Pt),Goriakoth,302361
867,Assam,Baksa,Rangia (Pt),Gorkuchi (Gurkuchi),302365
868,Assam,Baksa,Rangia (Pt),Gosai Solmari,302406
869,Assam,Baksa,Rangia (Pt),Hairandhab (Hairandeb),302350
870,Assam,Baksa,Rangia (Pt),Halikuchi,302347
871,Assam,Baksa,Rangia (Pt),Hiragata,302404
872,Assam,Baksa,Rangia (Pt),Ichapur,302346
873,Assam,Baksa,Rangia (Pt),Ischadagharia,302383
874,Assam,Baksa,Rangia (Pt),Jajikona,302417
875,Assam,Baksa,Rangia (Pt),Jaljali,302344
876,Assam,Baksa,Rangia (Pt),Jamtala,302353
877,Assam,Baksa,Rangia (Pt),Kachari Solmari,302403
878,Assam,Baksa,Rangia (Pt),Kalmani,302414
879,Assam,Baksa,Rangia (Pt),Kaniha Dagharia,302391
880,Assam,Baksa,Rangia (Pt),Kanikuchi,302381
881,Assam,Baksa,Rangia (Pt),Kararagar Bhitor,302354
882,Assam,Baksa,Rangia (Pt),Kekeni Kuchi,302398
883,Assam,Baksa,Rangia (Pt),Kekohati,302363
884,Assam,Baksa,Rangia (Pt),Kekorikuchi,304413
885,Assam,Baksa,Rangia (Pt),Khepnikuchi (Khopanikuchi),302343
886,Assam,Baksa,Rangia (Pt),Khudra Dimu,302387
887,Assam,Baksa,Rangia (Pt),Khudra GarKona,304415
888,Assam,Baksa,Rangia (Pt),Koroibari,302420
889,Assam,Baksa,Rangia (Pt),Kothra,302351
890,Assam,Baksa,Rangia (Pt),Kumarpata,302392
891,Assam,Baksa,Rangia (Pt),Madhukuchi,302413
892,Assam,Baksa,Rangia (Pt),Makhuli (Mahkhuli),302372
893,Assam,Baksa,Rangia (Pt),Makul (Nakul),302399
894,Assam,Baksa,Rangia (Pt),Moranjana,302395
895,Assam,Baksa,Rangia (Pt),Murara,302402
896,Assam,Baksa,Rangia (Pt),Na-Kuchi,302397
